step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update
144128,0.0,500.0,1.0,-0.020053619402460754,1.404022799134097e-07,3.4212766736745834,0.0030332766473293304,0.1806640625,65.67549896240234,2194.5474686459534,563.0
144384,0.0,0.0,0.0,-0.0182721660239622,5.47708025808169e-09,3.379103422164917,0.011916754767298698,0.2685546875,65.79315304756165,2194.514068897493,564.0
144640,0.0,500.0,1.0,-0.024169585667550564,1.5951653803414345e-08,3.3467025607824326,0.019109807908535004,0.267578125,65.9098448753357,2194.5128269316583,565.0
144896,0.0,0.0,0.0,-0.014428502327064052,3.921265173244953e-09,3.373566523194313,0.015412998385727406,0.18359375,66.02884697914124,2194.434805832263,566.0
145152,0.0,500.0,1.0,-0.01805326424073428,7.007453945995223e-07,3.400347724556923,-0.003015805035829544,0.1650390625,66.14701104164124,2194.38486659092,567.0
145408,0.0,500.0,1.0,-0.01698463992215693,5.067094424049401e-07,3.345438003540039,0.005984286777675152,0.064453125,66.26898407936096,2194.208980567221,568.0
145664,0.0,0.0,0.0,-0.018575930153019726,1.9107792348371788e-08,3.486026808619499,-0.006081988103687763,0.1337890625,66.38167905807495,2194.3403973340864,569.0
145920,0.0,500.0,1.0,-0.022160053020343184,1.1816628814331764e-08,3.4383607506752014,-0.0001621553674340248,0.076171875,66.49633312225342,2194.4067161075827,570.0
146176,0.0,0.0,0.0,-0.020176833146251738,1.2600621017710978e-06,3.3348222821950912,0.009584261104464531,0.1455078125,66.61266207695007,2194.4176293561036,571.0
146432,0.0,500.0,1.0,-0.02175203012302518,1.1426463508712459e-07,3.362908825278282,0.018567146733403206,0.17578125,66.72999429702759,2194.3955119822726,572.0
146688,0.0,0.0,0.0,-0.014822002267464995,9.56079717617797e-07,3.4740878492593765,0.0034028012305498123,0.08984375,66.84461212158203,2194.4625803676263,573.0
146944,0.0,500.0,1.0,-0.01341261703055352,4.5749136923234346e-07,3.383420243859291,-0.0028354907408356667,0.05859375,66.9620110988617,2194.4382731136034,574.0
147200,0.0,0.0,0.0,-0.025435167364776134,3.398505182133915e-09,3.451834812760353,0.010279251262545586,0.0908203125,67.07929515838623,2194.41781033081,575.0
147456,0.0,500.0,1.0,-0.022211291710846126,9.445253232320816e-09,3.4221050143241882,0.007786340080201626,0.130859375,67.19383502006531,2194.487038222583,576.0
147712,0.0,0.0,0.0,-0.01829482475295663,8.571784004818284e-08,3.4543669670820236,0.017681485041975975,0.1298828125,67.30605006217957,2194.631832703579,577.0
147968,0.0,500.0,1.0,-0.029008377459831536,5.845535019921577e-08,3.4454988092184067,0.02464023418724537,0.2216796875,67.42336201667786,2194.6102296619174,578.0
148224,0.0,0.0,0.0,-0.02493533748202026,1.035678574151655e-09,3.5191310942173004,0.011922461912035942,0.1123046875,67.53886103630066,2194.647610659778,579.0
148480,0.0,500.0,1.0,-0.012548930710181594,2.4678080912110545e-08,3.4969158619642258,0.010372421704232693,0.0654296875,67.65333294868469,2194.718183546443,580.0
148736,0.0,0.0,0.0,-0.024612545559648424,7.014963232521154e-07,3.458692118525505,0.01112173218280077,0.12109375,67.76931715011597,2194.7395407649533,581.0
148992,0.0,500.0,1.0,-0.021662363316863775,5.141331964608753e-07,3.464002788066864,0.006061054766178131,0.1005859375,67.88640093803406,2194.7252754789315,582.0
149248,0.0,0.0,0.0,-0.027250191429629922,2.295742174140969e-07,3.4922714233398438,0.0022144345566630363,0.1259765625,68.00213027000427,2194.7547732314683,583.0
149504,0.0,500.0,1.0,-0.015399418771266937,1.1206841832311909e-07,3.513669803738594,0.0022680237889289856,0.0458984375,68.11704516410828,2194.8104125746127,584.0
149760,0.0,0.0,0.0,-0.029397028032690287,1.3593318959337353e-07,3.523505926132202,0.022165466099977493,0.1962890625,68.30735993385315,2192.443100494928,585.0
150016,0.0,500.0,1.0,-0.018314046901650727,4.5964662254149857e-07,3.503802627325058,0.004856884479522705,0.1357421875,68.4243152141571,2192.4369945168473,586.0
150272,0.0,0.0,0.0,-0.017340392107143998,6.737278546165015e-08,3.509558856487274,0.002446364611387253,0.0625,68.53874707221985,2192.511629103128,587.0
150528,0.0,500.0,1.0,-0.01896670978749171,1.1639873198632245e-07,3.432691976428032,0.022554688155651093,0.181640625,68.65684604644775,2192.4689039482637,588.0
150784,0.0,0.0,0.0,-0.02518052887171507,8.422512394190562e-07,3.331624060869217,0.01804952137172222,0.14453125,68.77727103233337,2192.352178805028,589.0
151040,0.0,500.0,1.0,-0.027980981511063874,4.4464388726517257e-08,3.444566071033478,0.01321448851376772,0.1943359375,68.91168308258057,2191.7909016820945,590.0
151296,0.0,0.0,0.0,-0.021809118567034602,2.3141430105511063e-08,3.4870015680789948,0.016275983303785324,0.115234375,69.03362703323364,2191.6275661883483,591.0
151552,0.0,500.0,1.0,-0.02559350722003728,9.456185545708706e-08,3.472732335329056,0.007834468968212605,0.1484375,69.15973210334778,2191.3329533077226,592.0
151808,0.0,0.0,0.0,-0.012452461058273911,9.685574368630077e-10,3.4665141701698303,0.02388639934360981,0.1640625,69.32263207435608,2189.8764581986643,593.0
152064,0.0,500.0,1.0,-0.016525944811291993,1.1150549268645893e-09,3.481994718313217,0.007787712849676609,0.0693359375,69.47132205963135,2188.8744231680876,594.0
152320,0.0,0.0,0.0,-0.013648975174874067,7.953902053051826e-10,3.447012647986412,0.029175580479204655,0.263671875,69.61540699005127,2188.0213962085727,595.0
152576,0.0,500.0,1.0,-0.016943943803198636,1.7064329550092738e-10,3.518601208925247,0.0045667411759495735,0.0283203125,69.7541880607605,2187.3381977738204,596.0
152832,0.0,0.0,0.0,-0.019166057114489377,3.625556330985125e-11,3.556284487247467,-0.000631469301879406,0.14453125,69.89488911628723,2186.5976458697373,597.0
153088,0.0,500.0,1.0,-0.012136295670643449,6.343436605854569e-09,3.518777683377266,0.00819258764386177,0.046875,70.03147912025452,2185.98838583896,598.0
153344,0.0,0.0,0.0,-0.01678477192763239,4.322651581123438e-08,3.450788304209709,0.00397398229688406,0.08984375,70.17367911338806,2185.206788890513,599.0
153600,0.0,500.0,1.0,-0.020448079332709312,1.2897057002220214e-08,3.5028566271066666,0.012281466275453568,0.109375,70.35754418373108,2183.1347552281004,600.0
153856,0.0,0.0,0.0,-0.026485238457098603,1.203185448162003e-05,3.457383304834366,0.010932260192930698,0.119140625,71.479816198349,2152.4397820647123,601.0
154112,0.0,500.0,1.0,-0.019025707617402077,4.328213819349003e-06,3.470509320497513,0.004315316677093506,0.09375,71.60924792289734,2152.1242642561265,602.0
154368,0.0,0.0,0.0,-0.023608986288309097,6.61355739617342e-08,3.534348502755165,0.020636451430618763,0.1708984375,71.72811007499695,2152.1269672182502,603.0
154624,0.0,500.0,1.0,-0.022593230241909623,3.163882595913492e-07,3.535894349217415,0.006691671907901764,0.0791015625,71.84966111183167,2152.0491204451578,604.0
154880,0.0,0.0,0.0,-0.02209153096191585,4.2456535731538736e-08,3.464476555585861,0.011292345821857452,0.1279296875,71.9590151309967,2152.336294737373,605.0
155136,0.0,500.0,1.0,-0.02377487870398909,3.707206702729948e-08,3.3992961645126343,0.020519095472991467,0.2080078125,72.08442902565002,2152.143009203797,606.0
155392,0.0,0.0,0.0,-0.025916909566149116,8.364836448504498e-09,3.378730893135071,0.0124946478754282,0.1884765625,72.2027370929718,2152.1621791139246,607.0
155648,0.0,500.0,1.0,-0.0135968899121508,4.719446977663466e-08,3.411916583776474,0.011954405345022678,0.166015625,72.32052230834961,2152.196845818825,608.0
155904,0.0,0.0,0.0,-0.015756220440380275,4.149861405622346e-07,3.4548348784446716,0.004775373265147209,0.125,72.43298602104187,2152.389519806759,609.0
156160,0.0,500.0,1.0,-0.02609913027845323,5.4107483715704063e-08,3.5168244540691376,0.014349240809679031,0.146484375,72.53634190559387,2152.8518794515776,610.0
156416,0.0,0.0,0.0,-0.026319014374166727,1.1546289345638894e-09,3.52942718565464,0.004155143164098263,0.0771484375,72.63815712928772,2153.3585952848057,611.0
156672,0.0,500.0,1.0,-0.020660792710259557,3.9352718583796076e-09,3.516021877527237,0.007436661049723625,0.1298828125,72.74856424331665,2153.6095128419433,612.0
156928,0.0,0.0,0.0,-0.021369165275245905,2.8177869759726804e-08,3.5118711292743683,0.01656569540500641,0.1318359375,72.86008214950562,2153.8268331620984,613.0
157184,0.0,500.0,1.0,-0.021209895494394004,1.0073405332100549e-07,3.510027661919594,0.0048630209639668465,0.078125,72.97187399864197,2154.0354027762155,614.0
157440,0.0,0.0,0.0,-0.0228254406247288,1.2153409886545702e-10,3.511028453707695,0.0017915759235620499,0.111328125,73.08174729347229,2154.2998878745016,615.0
157696,0.0,500.0,1.0,-0.029812706750817597,4.892175206605565e-10,3.4127871096134186,0.0163420457392931,0.18359375,73.1967921257019,2154.4113535629594,616.0
157952,0.0,0.0,0.0,-0.021922238171100616,1.0699359456679998e-10,3.3645563274621964,0.006601526401937008,0.1259765625,73.30462503433228,2154.734437643233,617.0
158208,0.0,500.0,1.0,-0.017990792694035918,3.1672980793651107e-07,3.3862268924713135,0.01111367717385292,0.203125,73.4159562587738,2154.953882809268,618.0
158464,0.0,0.0,0.0,-0.02132727182470262,3.165779691172155e-08,3.375568151473999,0.01812220085412264,0.1298828125,73.52583813667297,2155.2151463467894,619.0
158720,0.0,500.0,1.0,-0.019248116994276643,2.411010227021393e-07,3.3154768347740173,0.00434961449354887,0.169921875,73.6365020275116,2155.4527391958413,620.0
158976,0.0,0.0,0.0,-0.01538331643678248,2.226789400719409e-07,3.4039601534605026,-0.0038083847612142563,0.224609375,73.74264693260193,2155.8217207106522,621.0
159232,0.0,500.0,1.0,-0.01830281806178391,5.072712547793401e-07,3.4236691147089005,0.011455888859927654,0.1025390625,73.8484160900116,2156.2006124263644,622.0
159488,0.0,0.0,0.0,-0.02066422422649339,7.991906558757478e-07,3.4477036744356155,0.00641736201941967,0.134765625,73.95917105674744,2156.433038948313,623.0
159744,1.0,500.0,1.0,-0.021109296940267086,0.012322459922870621,3.461460828781128,-0.00011441670358181,0.1357421875,74.06842803955078,2156.708387475167,624.0
160000,0.0,0.0,0.0,-0.0240406560478732,1.9323949018268394e-05,3.4094959497451782,0.017240792512893677,0.1630859375,74.17964625358582,2156.925896532779,625.0
160256,0.0,500.0,1.0,-0.023241514340043068,1.0726073881528464e-05,3.5103613883256912,-0.0004568174481391907,0.138671875,74.2863872051239,2157.27276597113,626.0
160512,0.0,0.0,0.0,-0.01668999472167343,5.570125845011376e-07,3.460919201374054,0.0032781949266791344,0.0771484375,74.3908269405365,2157.685384090481,627.0
160768,0.0,500.0,1.0,-0.02475921856239438,1.6662532011935127e-06,3.4564921259880066,0.01838354952633381,0.1572265625,74.49693608283997,2158.048484319239,628.0
161024,0.0,0.0,0.0,-0.01905347011052072,3.0406750823885886e-05,3.454722449183464,0.005519161932170391,0.087890625,74.60053491592407,2158.4831822114475,629.0
161280,0.0,500.0,1.0,-0.02278311923146248,1.1933740395875247e-06,3.4811554849147797,0.007521350868046284,0.1328125,74.70575308799744,2158.8698772640037,630.0
161536,0.0,0.0,0.0,-0.0248670686269179,9.930713651407075e-08,3.4722974747419357,0.010517334565520287,0.171875,74.81023812294006,2159.2766451904404,631.0
161792,0.0,500.0,1.0,-0.022767601592931896,1.1360358442402685e-05,3.3183818459510803,0.008842608891427517,0.1552734375,74.92139315605164,2159.4900092555413,632.0
162048,0.0,0.0,0.0,-0.02818202180787921,2.981361925114001e-07,3.3713011294603348,0.0051618581637740135,0.1728515625,75.02918124198914,2159.7996581803545,633.0
162304,0.0,500.0,1.0,-0.028630647459067404,4.85940912398064e-07,3.403056561946869,0.0027108974754810333,0.1416015625,75.13692212104797,2160.1097758372784,634.0
162560,0.0,0.0,0.0,-0.015900100814178586,8.233993703532505e-08,3.2464973479509354,0.009891612455248833,0.21484375,75.24747729301453,2160.338204654882,635.0
162816,0.0,500.0,1.0,-0.023932214477099478,1.4582052720868433e-07,3.2456072866916656,0.012772558256983757,0.197265625,75.35705304145813,2160.5940443348522,636.0
163072,0.0,0.0,0.0,-0.027668537804856896,2.043872986828843e-08,3.268344148993492,0.00648117158561945,0.25390625,75.46695709228516,2160.8397407700772,637.0
163328,0.0,500.0,1.0,-0.016524386242963374,1.293976615857062e-07,3.1889508068561554,0.004791169427335262,0.1982421875,75.57826614379883,2161.0445480350704,638.0
163584,0.0,0.0,0.0,-0.019533131388016045,7.561129861111127e-09,3.223314508795738,0.015171096660196781,0.16796875,75.68659400939941,2161.333881396284,639.0
163840,0.0,500.0,1.0,-0.026073354296386242,1.2117430336910928e-08,3.3708555996418,0.009944051504135132,0.123046875,75.79857206344604,2161.518291701593,640.0
164096,0.0,0.0,0.0,-0.015529184835031629,3.659610733341978e-07,3.2822505682706833,8.087232708930969e-05,0.130859375,75.9112901687622,2161.6810837385315,641.0
164352,0.0,500.0,1.0,-0.013699830509722233,5.315563003649437e-09,3.3341232389211655,-0.008670607581734657,0.1103515625,76.020916223526,2161.93132317364,642.0
164608,0.0,500.0,1.0,-0.02700547082349658,6.516945483259207e-09,3.3132323771715164,4.322454333305359e-05,0.1787109375,76.13512015342712,2162.050833679421,643.0
164864,0.0,0.0,0.0,-0.02393228776054457,3.4353589057900535e-06,3.337045192718506,0.008156594820320606,0.09375,76.24971890449524,2162.158790467103,644.0
165120,0.0,500.0,1.0,-0.025730955530889332,7.946944524661603e-08,3.393173396587372,-0.0026612766087055206,0.1044921875,76.35734009742737,2162.4640118332673,645.0
165376,0.0,0.0,0.0,-0.01313233922701329,2.5591727490642535e-08,3.378551632165909,0.011252918280661106,0.13671875,76.47734212875366,2162.4182456757026,646.0
165632,0.0,500.0,1.0,-0.016466364613734186,5.815101395967304e-07,3.3795821368694305,0.004751464352011681,0.103515625,76.60157608985901,2162.253160505498,647.0
165888,0.0,0.0,0.0,-0.017186709214001894,6.640386036593782e-07,3.269369214773178,0.023534218780696392,0.1826171875,76.71218299865723,2162.472680550672,648.0
166144,0.0,500.0,1.0,-0.01702230959199369,1.3362870365796198e-08,3.3223449736833572,0.013666009530425072,0.1044921875,76.82195615768433,2162.7150402024877,649.0
166400,0.0,0.0,0.0,-0.019668255117721856,4.767362735049602e-10,3.300648659467697,0.01158282533288002,0.04296875,76.93662524223328,2162.819066681093,650.0
166656,0.0,500.0,1.0,-0.0242346350569278,1.644978392389973e-08,3.374222904443741,0.01409988198429346,0.12890625,77.06993818283081,2162.399554605153,651.0
166912,0.0,0.0,0.0,-0.01576678128913045,1.3578097446398374e-06,3.4404924660921097,0.012900914065539837,0.1552734375,77.19398593902588,2162.2409825014183,652.0
167168,0.0,500.0,1.0,-0.017297461861744523,2.19066816770086e-09,3.4414999932050705,-0.0005076993256807327,0.09765625,77.30217003822327,2162.5266136428145,653.0
167424,0.0,0.0,0.0,-0.012235688278451562,5.593294782890723e-08,3.4316589534282684,-0.0027821948751807213,0.1611328125,77.4116542339325,2162.7751229040605,654.0
167680,0.0,500.0,1.0,-0.015411481959745288,2.9379098199361353e-10,3.435247853398323,0.006883116438984871,0.041015625,77.51741218566895,2163.1269062281713,655.0
167936,0.0,0.0,0.0,-0.020803268649615347,1.4994735186846242e-07,3.3222649842500687,0.017844493500888348,0.1669921875,77.627277135849,2163.363268636993,656.0
168192,0.0,500.0,1.0,-0.02072689146734774,1.374889113149591e-09,3.398328125476837,-0.0018874993547797203,0.1181640625,77.73760294914246,2163.5861361718944,657.0
168448,0.0,0.0,0.0,-0.017064752406440675,2.0351492774350888e-07,3.273452177643776,0.004384292289614677,0.1884765625,77.84586310386658,2163.865789184541,658.0
168704,0.0,500.0,1.0,-0.014490292058326304,1.432326771078074e-06,3.3738439232110977,0.0022788941860198975,0.126953125,77.9539098739624,2164.150589402948,659.0
168960,0.0,0.0,0.0,-0.023076800105627626,2.081629375538796e-06,3.3803099244832993,0.015017992816865444,0.1572265625,78.06413722038269,2164.3741417779256,660.0
169216,0.0,500.0,1.0,-0.027184572885744274,5.2643675862995565e-08,3.3546945601701736,0.021312941797077656,0.2099609375,78.17470216751099,2164.5877158240755,661.0
169472,0.0,0.0,0.0,-0.026046101935207844,1.1343850803147149e-08,3.3969762474298477,0.022311686538159847,0.173828125,78.28306818008423,2164.8614948272416,662.0
169728,0.0,500.0,1.0,-0.02207873552106321,1.7824144410427678e-08,3.360533505678177,0.005332915112376213,0.1318359375,78.3901150226593,2165.170952369935,663.0
169984,0.0,0.0,0.0,-0.024553981609642506,3.15142395686252e-09,3.3604555875062943,0.01927087362855673,0.1884765625,78.50203895568848,2165.3450313048525,664.0
170240,0.0,500.0,1.0,-0.0197508386336267,5.6062113562571625e-09,3.4366825968027115,0.00988832674920559,0.0537109375,78.6096351146698,2165.6378350016093,665.0
170496,0.0,0.0,0.0,-0.017598221980733797,1.1220485540697211e-07,3.401679366827011,-0.002258889377117157,0.1181640625,78.71978688240051,2165.8595221390015,666.0
170752,0.0,500.0,1.0,-0.020129092037677765,3.892665779992033e-09,3.4846524745225906,-0.001015862450003624,0.076171875,78.82837915420532,2166.1234422437155,667.0
171008,0.0,0.0,0.0,-0.018486793851479888,8.801823488807647e-10,3.3944052010774612,0.01283769216388464,0.0849609375,78.93939304351807,2166.320178136231,668.0
171264,0.0,500.0,1.0,-0.014555873232893646,4.227150886271236e-09,3.401589572429657,0.0007341867312788963,0.13671875,79.04789018630981,2166.585339549783,669.0
171520,0.0,0.0,0.0,-0.017830271739512682,1.7524063067320128e-07,3.499435245990753,-0.009324947372078896,0.1005859375,79.16856122016907,2166.5165737065763,670.0
171776,0.0,500.0,1.0,-0.017658363562077284,2.599753441412389e-07,3.462677165865898,0.0009566172957420349,0.115234375,79.2856171131134,2166.5467994647065,671.0
172032,0.0,0.0,0.0,-0.027576694847084582,2.159314753478331e-09,3.4341608434915543,0.02353779412806034,0.109375,79.40660405158997,2166.4696791243196,672.0
172288,0.0,500.0,1.0,-0.01955545088276267,2.429375464685357e-09,3.394727647304535,0.01085249800235033,0.119140625,79.52282524108887,2166.522623884093,673.0
172544,0.0,0.0,0.0,-0.027094858000054955,4.3594259896851534e-10,3.397521957755089,0.019951694644987583,0.2021484375,79.635085105896,2166.6831870720916,674.0
172800,0.0,500.0,1.0,-0.0175174695905298,7.833574171278723e-10,3.414375275373459,0.008671779185533524,0.13671875,79.7427430152893,2166.9683467857203,675.0
173056,0.0,0.0,0.0,-0.022137973690405488,1.3596928606900843e-10,3.451359510421753,0.008161191828548908,0.0810546875,79.85108232498169,2167.234243559637,676.0
173312,0.0,500.0,1.0,-0.023134067421779037,2.4441555810522653e-10,3.410732701420784,0.01004050299525261,0.130859375,79.95893907546997,2167.512500840186,677.0
173568,0.0,0.0,0.0,-0.02031934028491378,4.243881971104785e-11,3.4952578097581863,0.012575601227581501,0.060546875,80.06584811210632,2167.81566788594,678.0
173824,0.0,500.0,1.0,-0.019569434807635844,5.281575056415022e-05,3.42136412858963,0.010885175317525864,0.1611328125,80.17297601699829,2168.1121075403985,679.0
174080,0.0,0.0,0.0,-0.021260720677673817,2.3578103769406056e-07,3.3836974054574966,0.008584456518292427,0.1953125,80.28266406059265,2168.3386075556064,680.0
174336,0.0,500.0,1.0,-0.015493167098611593,2.7579829708912484e-07,3.349225342273712,0.006142705678939819,0.0380859375,80.39167308807373,2168.5828059456458,681.0
174592,0.0,0.0,0.0,-0.01846737484447658,5.2192356991831446e-08,3.4427033066749573,0.0031502600759267807,0.0986328125,80.49641609191895,2168.941283058282,682.0
174848,0.0,500.0,1.0,-0.023967820568941534,7.123303946698911e-08,3.4917224645614624,0.011425206437706947,0.1796875,80.60196709632874,2169.2770821714103,683.0
175104,0.0,500.0,1.0,-0.021925137611106038,6.027539800612658e-08,3.3208722174167633,-0.007061381824314594,0.123046875,80.71383810043335,2169.4421194803754,684.0
175360,0.0,0.0,0.0,-0.023240756068844348,1.0699050520535103e-08,3.374361574649811,0.0013162773102521896,0.09765625,80.8238160610199,2169.65751614113,685.0
175616,0.0,500.0,1.0,-0.02209570980630815,1.7694905429799235e-08,3.397331401705742,0.0056004952639341354,0.12890625,80.9334671497345,2169.8810910336256,686.0
175872,0.0,0.0,0.0,-0.020328993909060955,4.117073071352451e-09,3.33780400454998,0.011515793390572071,0.177734375,81.04391813278198,2170.082642251478,687.0
176128,0.0,500.0,1.0,-0.02727653831243515,5.664074667621755e-09,3.394820526242256,0.005736415274441242,0.1669921875,81.16787600517273,2169.9224948152587,688.0
176384,0.0,0.0,0.0,-0.016896403627470136,1.0235539395220261e-09,3.36777001619339,0.010490020737051964,0.0927734375,81.27850794792175,2170.118576893857,689.0
176640,0.0,500.0,1.0,-0.025483699573669583,8.259356110151828e-08,3.3140636682510376,0.005980619229376316,0.16796875,81.3926739692688,2170.2198906340573,690.0
176896,0.0,0.0,0.0,-0.028825283981859684,0.014698292245157063,3.4502509981393814,0.008257508277893066,0.1591796875,81.50156307220459,2170.4614406386627,691.0
177152,1.0,500.0,1.0,-0.02588805672712624,0.0004608421686498332,3.3841663897037506,0.02932857535779476,0.2529296875,81.61627101898193,2170.5475855273858,692.0
177408,0.0,0.0,0.0,-0.020173328230157495,2.9468561507428603e-05,3.4619306176900864,0.01706624310463667,0.095703125,81.72254419326782,2170.8575247050935,693.0
177664,0.0,500.0,1.0,-0.020902562886476517,9.306958941124321e-05,3.460085839033127,0.0058531565591692924,0.04296875,81.83644890785217,2170.9641898080113,694.0
177920,0.0,0.0,0.0,-0.027312415651977062,1.3363751008910185e-05,3.509152412414551,0.004820904694497585,0.103515625,81.94225096702576,2171.2852393034273,695.0
178176,0.0,500.0,1.0,-0.02650410821661353,2.418095090206407e-05,3.465075820684433,0.014580799266695976,0.1259765625,82.04809999465942,2171.6042176674123,696.0
178432,0.0,0.0,0.0,-0.022586077451705933,2.918058715550842e-06,3.3635554015636444,0.0012059463188052177,0.150390625,82.15660619735718,2171.852128012316,697.0
178688,0.0,500.0,1.0,-0.02236132463440299,6.907220921448243e-06,3.377685770392418,0.024593526497483253,0.162109375,82.26439428329468,2172.1183454490706,698.0
178944,0.0,0.0,0.0,-0.019967715605162084,8.381547158542446e-07,3.3181415051221848,0.015781613066792488,0.19140625,82.37832808494568,2172.2217986201317,699.0
179200,0.0,500.0,1.0,-0.013453203719109297,1.9863009654841335e-06,3.3675458431243896,0.005772876553237438,0.1298828125,82.48680591583252,2172.468651324082,700.0
179456,0.0,0.0,0.0,-0.022010718006640673,2.45743498328288e-07,3.373383656144142,0.007555962540209293,0.0966796875,82.59913110733032,2172.613653366555,701.0
179712,0.0,500.0,1.0,-0.02312178909778595,5.737299026975506e-07,3.4686724692583084,0.007416761480271816,0.1337890625,82.71920824050903,2172.5546438679753,702.0
179968,0.0,0.0,0.0,-0.019499466521665454,0.03183812479255721,3.465864062309265,0.008144162595272064,0.103515625,82.83372807502747,2172.641557760049,703.0
180224,2.0,500.0,1.0,-0.011848283931612968,0.0007695127897022758,3.4609131067991257,0.004200547002255917,0.07421875,82.94402027130127,2172.838975136556,704.0
180480,0.0,0.0,0.0,-0.021203611977398396,5.7600501406795956e-05,3.43170066177845,0.0020568547770380974,0.06640625,83.05746603012085,2172.9533614058105,705.0
180736,0.0,500.0,1.0,-0.019629638758488,0.00019748706495192891,3.5135063529014587,0.00131892878562212,0.087890625,83.1736581325531,2172.9956822623176,706.0
180992,0.0,0.0,0.0,-0.01865631458349526,1.922528425524206e-05,3.4775019884109497,-0.0036978349089622498,0.072265625,83.28678107261658,2173.117962647585,707.0
181248,0.0,500.0,1.0,-0.020013077883049846,6.614725793951948e-05,3.441166013479233,0.004477287642657757,0.0556640625,83.40000414848328,2173.23730197076,708.0
181504,0.0,0.0,0.0,-0.015294834272935987,7.0342598590400485e-06,3.3844205886125565,-0.0022613853216171265,0.083984375,83.51781392097473,2173.2369596232566,709.0
181760,0.0,500.0,1.0,-0.022076299297623336,2.350706773768252e-05,3.5298500657081604,0.006455325521528721,0.1044921875,83.6418731212616,2173.0742416120875,710.0
182016,0.0,0.0,0.0,-0.021697650430724025,2.4008055863333766e-06,3.451658084988594,0.008671793155372143,0.1728515625,83.75296401977539,2173.248459087647,711.0
182272,0.0,500.0,1.0,-0.02151990623679012,8.095075429537246e-06,3.478639230132103,0.009735110215842724,0.0810546875,83.85976004600525,2173.5335266879615,712.0
182528,0.0,0.0,0.0,-0.02033701550681144,8.406742559863289e-07,3.5052314698696136,0.008863277733325958,0.0556640625,83.96710109710693,2173.8037590330596,713.0
182784,0.0,500.0,1.0,-0.02586021041497588,2.7595549489944915e-06,3.478681117296219,0.012290691956877708,0.0712890625,84.07713031768799,2174.0037904403384,714.0
183040,0.0,0.0,0.0,-0.025751070119440556,2.8485108982678753e-07,3.4755647480487823,0.006894384510815144,0.134765625,84.19072413444519,2174.111244223309,715.0
183296,0.0,500.0,1.0,-0.017925288178958,9.409424350792506e-07,3.4550815522670746,0.020144249312579632,0.12890625,84.30979919433594,2174.077055710911,716.0
183552,0.0,0.0,0.0,-0.01236860966309905,9.742877160601182e-08,3.3620218634605408,0.013407052494585514,0.060546875,84.44203901290894,2173.7040240340452,717.0
183808,0.0,500.0,1.0,-0.01817916927393526,3.247723165955563e-07,3.3805948942899704,0.003687606193125248,0.1240234375,84.5662031173706,2173.539702910515,718.0
184064,0.0,0.0,0.0,-0.0165716796182096,3.361892401965161e-08,3.3555878698825836,0.005982712842524052,0.0986328125,84.70455813407898,2173.0117487732455,719.0
184320,0.0,500.0,1.0,-0.020993530517444015,1.086177818798717e-07,3.388708621263504,8.555874228477478e-05,0.1171875,84.84543299674988,2172.4209953299505,720.0
184576,0.0,0.0,0.0,-0.017652211827225983,1.1562424913347247e-08,3.4333730041980743,0.02559748664498329,0.1416015625,84.97853708267212,2172.0308013826316,721.0
184832,0.0,500.0,1.0,-0.018690913217142224,3.5919050400679e-08,3.5150896459817886,-0.0073386142030358315,0.125,85.09344005584717,2172.106332505702,722.0
185088,0.0,0.0,0.0,-0.022377327200956643,4.115675430668708e-09,3.516689285635948,0.002987358719110489,0.1650390625,85.22116303443909,2171.8548938976965,723.0
185344,0.0,500.0,1.0,-0.01909586926922202,1.0469733877638276e-06,3.382491797208786,0.008002018555998802,0.0947265625,85.36585998535156,2171.1724105140424,724.0
185600,0.0,500.0,1.0,-0.019017336424440145,2.650352814992374e-08,3.4480123221874237,-0.005506561137735844,0.1240234375,85.52145719528198,2170.215593686576,725.0
185856,0.0,0.0,0.0,-0.02266164473257959,1.55038938805252e-09,3.50413316488266,0.00809300597757101,0.107421875,85.69715714454651,2168.7533891761923,726.0
186112,0.0,500.0,1.0,-0.021177626971621066,4.1223733246442684e-09,3.461357593536377,0.004996710456907749,0.1689453125,85.87114906311035,2167.340277037849,727.0
186368,0.0,0.0,0.0,-0.020641785231418908,4.286552563641591e-10,3.3463599383831024,-0.006145884282886982,0.130859375,86.04575109481812,2165.917522117179,728.0
186624,0.0,500.0,1.0,-0.01538345287553966,8.245742436074899e-09,3.376270294189453,0.011687341146171093,0.1533203125,86.20001101493835,2165.011324275333,729.0
186880,0.0,0.0,0.0,-0.023625230533070862,1.2716363341014683e-10,3.4930255115032196,0.00792825035750866,0.1240234375,86.34605002403259,2164.3144063681652,730.0
187136,0.0,500.0,1.0,-0.02085311070550233,4.2747764703032765e-10,3.4837493896484375,0.01167973317205906,0.1025390625,86.49362397193909,2163.5814457342203,731.0
187392,0.0,0.0,0.0,-0.01807099557481706,4.209118634418505e-11,3.3792874217033386,-0.0022693509235978127,0.064453125,86.64556789398193,2162.7418984579767,732.0
187648,0.0,500.0,1.0,-0.015019473270513117,1.3864700425074428e-10,3.429839387536049,-0.0027465177699923515,0.068359375,86.80501508712769,2161.7184192832,733.0
