step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update
14848,0.0,0.0,0.0,-0.004168532555922866,0.0015772972838021815,1.452367678284645,-0.002499899361282587,0.005859375,5.011890888214111,2962.5545190770886,58.0
15104,0.0,500.0,1.0,-0.008191688219085336,0.0005903473138459958,1.4760392680764198,0.0034454618580639362,0.033203125,5.1045308113098145,2958.9399218699864,59.0
15360,0.0,0.0,0.0,-0.009587648906745017,0.0006641774343734141,1.4619914293289185,0.00877278158441186,0.08203125,5.1916680335998535,2958.5867009585204,60.0
15616,0.0,500.0,1.0,-0.006130147783551365,0.0007451198544004001,1.4077706933021545,0.007837778073735535,0.05078125,5.28019380569458,2957.467201896731,61.0
15872,0.0,0.0,0.0,-0.01075270026922226,0.0004854526232520584,1.4353985339403152,0.00722980429418385,0.07421875,5.366316795349121,2957.7083510529874,62.0
16128,0.0,500.0,1.0,-0.004172697896137834,0.0005708321496058488,1.416396714746952,0.00277002586517483,0.0087890625,5.453258037567139,2957.498047753336,63.0
16384,0.0,0.0,0.0,-0.003446430549956858,0.00044293340215517674,1.4502239152789116,0.006847652024589479,0.0244140625,5.539763927459717,2957.5267492513813,64.0
16640,0.0,500.0,1.0,-0.004762365948408842,0.0004328578979766462,1.4490823298692703,0.0003699974622577429,0.009765625,5.629964113235474,2955.6138663266165,65.0
16896,0.0,0.0,0.0,-0.0027548857033252716,0.00045405133732856484,1.4944139793515205,-0.0008837432833388448,0.001953125,5.7177557945251465,2955.005531397165,66.0
17152,0.0,500.0,1.0,-0.0038499338552355766,0.0003928192254534224,1.4259541034698486,-0.0009115375578403473,0.0166015625,5.805819749832153,2954.2770425306203,67.0
17408,0.0,0.0,0.0,-0.009126245742663741,0.0002871296665034606,1.4575473070144653,0.014690726529806852,0.0654296875,5.892651796340942,2954.187792126041,68.0
17664,0.0,500.0,1.0,-0.003084557014517486,0.00031336800657300046,1.4472084790468216,0.004083429463207722,0.001953125,5.982702732086182,2952.51173107184,69.0
17920,0.0,0.0,0.0,-0.01411806233227253,0.00022008912401361158,1.4201602339744568,0.00427688064519316,0.1533203125,6.073076963424683,2950.728289452583,70.0
18176,0.0,500.0,1.0,-0.011189735028892756,0.00026196688077106955,1.4916372448205948,-0.0040657555218786,0.1357421875,6.161473751068115,2949.943590500425,71.0
18432,0.0,0.0,0.0,-0.005523679661564529,0.0001847919711508439,1.5200993195176125,-0.0004067295230925083,0.0205078125,6.2482078075408936,2949.9659050639484,72.0
18688,0.0,500.0,1.0,-0.007921364856883883,0.00012657166826102184,1.5250799730420113,0.00449572573415935,0.1416015625,6.33322286605835,2950.788310349005,73.0
18944,0.0,0.0,0.0,-0.006147164152935147,0.0001400329379066534,1.4903296530246735,0.0009642940713092685,0.017578125,6.419534921646118,2950.992592332891,74.0
19200,0.0,500.0,1.0,-0.006766471371520311,0.000214484658499714,1.5187704637646675,0.004538617329671979,0.009765625,6.506991863250732,2950.6722005347883,75.0
19456,0.0,0.0,0.0,-0.007417977263685316,0.00016891822724574013,1.5048738792538643,0.01077434397302568,0.029296875,6.594166040420532,2950.4868213417362,76.0
19712,0.0,500.0,1.0,-0.006367117748595774,0.0002730290107137989,1.5538494512438774,0.010691252071410418,0.0224609375,6.681286811828613,2950.3298623704777,77.0
19968,0.0,0.0,0.0,-0.005243287421762943,0.00011015382847290311,1.5536529123783112,0.004740915261209011,0.0146484375,6.769588947296143,2949.6621073241777,78.0
20224,0.0,500.0,1.0,-0.00842699222266674,0.0002343662190469331,1.5284174680709839,0.005740823457017541,0.015625,6.857463836669922,2949.195282934376,79.0
20480,0.0,0.0,0.0,-0.0024013593792915344,8.612245437689126e-05,1.5008429288864136,0.005485413130372763,0.0166015625,6.944459915161133,2949.1134300146364,80.0
20736,0.0,500.0,1.0,-0.008438008138909936,0.0002860083595805918,1.5702884122729301,0.00021825102157890797,0.048828125,7.030786752700806,2949.3143128021165,81.0
20992,0.0,0.0,0.0,-0.009654803667217493,0.00015562131420665537,1.5561240315437317,0.007560777710750699,0.029296875,7.118956804275513,2948.7466460524943,82.0
21248,0.0,500.0,1.0,-0.00833770411554724,0.00020747374901475268,1.5206320881843567,0.006716261617839336,0.0224609375,7.206417798995972,2948.4829484852185,83.0
21504,0.0,500.0,1.0,-0.005018154392018914,0.00014018865113030188,1.5175445154309273,-0.005782587570138276,0.03515625,7.292371988296509,2948.8347597340976,84.0
21760,0.0,0.0,0.0,-0.010249162325635552,0.0002809779816743685,1.5630149021744728,0.004709504311904311,0.0078125,7.3792948722839355,2948.7912295968667,85.0
22016,0.0,500.0,1.0,-0.003332663793116808,0.00015705850546510192,1.5438871160149574,-0.0005607211496680975,0.0078125,7.466346979141235,2948.6976779282013,86.0
22272,0.0,0.0,0.0,-0.014270079787820578,0.00019506844000716228,1.5163348391652107,-0.0030039818957448006,0.0654296875,7.554261922836304,2948.2694970732246,87.0
22528,0.0,500.0,1.0,-0.0045524567540269345,0.00013177678692954942,1.5379848405718803,0.0001302235759794712,0.0,7.645117998123169,2946.717108294534,88.0
22784,0.0,0.0,0.0,-0.012322055525146425,0.0001945222434187599,1.5641142800450325,0.0034591229632496834,0.029296875,7.730510711669922,2947.282637563058,89.0
23040,0.0,500.0,1.0,-0.0038447676924988627,0.00013154415182725643,1.5302415415644646,0.008391071576625109,0.0390625,7.818732738494873,2946.7690955293174,90.0
23296,0.0,0.0,0.0,-0.005419780500233173,0.0001753769656716031,1.5657992139458656,0.005822834093123674,0.0087890625,7.904314756393433,2947.251054388611,91.0
23552,0.0,500.0,1.0,-0.0016720928251743317,0.00023519108344771666,1.5748741403222084,-0.001968343975022435,0.0,7.990746736526489,2947.409144171907,92.0
23808,0.0,0.0,0.0,-0.0124164983863011,0.00014516212377202464,1.5040451660752296,0.008972438634373248,0.1240234375,8.080079793930054,2946.505555289829,93.0
24064,0.0,500.0,1.0,-0.012677770107984543,0.00035581790916694445,1.5318961963057518,0.002994433627463877,0.138671875,8.167902946472168,2946.166250713542,94.0
24320,0.0,0.0,0.0,-0.012510130763985217,0.000250009982210031,1.532683625817299,0.009217765647917986,0.0517578125,8.25354290008545,2946.6133870520275,95.0
24576,0.0,500.0,1.0,-0.013595054624602199,0.0001308896733007714,1.569334201514721,0.0025840678717941046,0.1455078125,8.336974859237671,2947.8318472759815,96.0
24832,0.0,0.0,0.0,-0.0022447420051321387,0.012050818259012885,1.5821485966444016,0.0019211173057556152,0.0048828125,8.42314887046814,2948.06614270607,97.0
25088,1.0,500.0,1.0,-0.010228673578239977,0.0012982941807422321,1.5613448172807693,-0.0006141699850559235,0.0927734375,8.510331869125366,2947.9461419144836,98.0
25344,0.0,0.0,0.0,-0.005157191073521972,0.0009962271460608463,1.5333350375294685,-0.00015501619782298803,0.0126953125,8.596311807632446,2948.2411256299133,99.0
25600,0.0,500.0,1.0,-0.014662854955531657,0.0010326013252779376,1.565434455871582,0.007446692558005452,0.0869140625,8.681872844696045,2948.672533903745,100.0
25856,0.0,0.0,0.0,-0.009397091926075518,0.0013161057759134565,1.5858463197946548,0.015116718132048845,0.09765625,8.768377780914307,2948.7780574736953,101.0
26112,0.0,500.0,1.0,-0.011014721938408911,0.0002740042391451425,1.5722490027546883,0.008928107330575585,0.0615234375,8.854445695877075,2949.0270646934587,102.0
26368,0.0,0.0,0.0,-0.0064548226073384285,0.00021222603618298308,1.5420769229531288,0.007281548110768199,0.02734375,8.939185857772827,2949.709338135354,103.0
26624,0.0,500.0,1.0,-0.010825307574123144,0.0003513792771627777,1.508205808699131,0.010834851185791194,0.1748046875,9.026561737060547,2949.51729967007,104.0
26880,0.0,0.0,0.0,-0.005197674850933254,0.00012167218937975122,1.5249705761671066,0.004973351024091244,0.0322265625,9.112644910812378,2949.7473305589047,105.0
27136,0.0,500.0,1.0,-0.004407778382301331,0.0002653212723089382,1.511698640882969,0.0019894184079021215,0.048828125,9.1991868019104,2949.8259557425936,106.0
27392,0.0,0.0,0.0,-0.013148426776751876,0.012165842621470802,1.5391052141785622,0.007523698732256889,0.076171875,9.287932872772217,2949.203054675412,107.0
27648,1.0,500.0,1.0,-0.017907014931552112,0.0010386766225565225,1.5637975260615349,0.0094022904522717,0.1767578125,9.372046709060669,2950.049317751541,108.0
27904,0.0,0.0,0.0,-0.010461081517860293,0.0006223199834494153,1.5668641552329063,0.005819594953209162,0.0576171875,9.45728588104248,2950.52939617007,109.0
28160,0.0,500.0,1.0,-0.009853203548118472,0.00025965798340621404,1.5437838211655617,0.004565621493384242,0.056640625,9.541825771331787,2951.2171648120134,110.0
28416,0.0,0.0,0.0,-0.00275991577655077,0.00011529026437528955,1.5308633744716644,0.005999462679028511,0.0,9.626736879348755,2951.7790250357743,111.0
28672,0.0,500.0,1.0,-0.004030603566206992,0.00020472014421102358,1.5089450851082802,-0.0032705047633498907,0.005859375,9.712470054626465,2952.081173865993,112.0
28928,0.0,0.0,0.0,-0.012351174955256283,0.00027514413613971556,1.495686560869217,0.01613037846982479,0.189453125,9.794780969619751,2953.4095851377706,113.0
29184,0.0,500.0,1.0,-0.008602277841418982,0.00025131620623142226,1.5076539665460587,0.00015494856052100658,0.02734375,9.880095958709717,2953.8174651302943,114.0
29440,0.0,0.0,0.0,-0.010304889408871531,0.00010105846581609512,1.4825868532061577,0.0022834769915789366,0.0439453125,9.965298891067505,2954.251580591209,115.0
29696,0.0,500.0,1.0,-0.005624467972666025,0.00013300340515343123,1.4748384729027748,0.003630305756814778,0.05859375,10.05058479309082,2954.6539441579794,116.0
29952,0.0,0.0,0.0,-0.004391341470181942,0.00012586211914822343,1.4542358964681625,-0.0014687031507492065,0.00390625,10.13894772529602,2954.152719938746,117.0
30208,0.0,500.0,1.0,-0.005142007488757372,0.00016019085069274297,1.4992314279079437,0.006298048188909888,0.0029296875,10.226364850997925,2953.933332141205,118.0
30464,0.0,0.0,0.0,-0.003636969835497439,8.320015581375628e-05,1.461711511015892,-0.002859912230633199,0.0029296875,10.313590049743652,2953.772629420848,119.0
30720,0.0,500.0,1.0,-0.006664458196610212,0.00022925671555640292,1.4179125130176544,0.004367820220068097,0.0380859375,10.398301839828491,2954.3285502959293,120.0
30976,0.0,0.0,0.0,-0.008579058106988668,0.00010579839931779134,1.4779470935463905,-0.001450784387998283,0.07421875,10.48038387298584,2955.6169292466,121.0
31232,0.0,500.0,1.0,-0.010405825218185782,9.355556335322035e-05,1.5525033548474312,-0.0016139354556798935,0.0390625,10.566707849502563,2955.698259554916,122.0
31488,0.0,0.0,0.0,-0.010590908117592335,0.00010825901790667558,1.539607472717762,0.0026051197201013565,0.1142578125,10.650941848754883,2956.3582683235672,123.0
31744,0.0,500.0,1.0,-0.0062141569796949625,0.0001377195635541284,1.5589515045285225,0.0010621803812682629,0.0,10.738685846328735,2956.0414052760852,124.0
32000,0.0,500.0,1.0,-0.004476656555198133,0.0004599773710651789,1.5751967281103134,0.0019757773261517286,0.00390625,10.826460838317871,2955.721216553341,125.0
32256,0.0,0.0,0.0,-0.0068186980206519365,0.00024088957616186235,1.5727525651454926,0.0025087588001042604,0.0224609375,10.911681652069092,2956.097971744214,126.0
32512,0.0,500.0,1.0,-0.011901955003850162,0.00010343573330828804,1.5401097759604454,0.007925152778625488,0.0810546875,10.997951030731201,2956.1870123946564,127.0
32768,0.0,0.0,0.0,-0.01044559630099684,0.00011479476825115853,1.5633528977632523,0.0031518228352069855,0.0224609375,11.082919836044312,2956.6215839106417,128.0
33024,0.0,500.0,1.0,-0.007609178661368787,0.00011153851573908469,1.5372887253761292,0.01218625227920711,0.0498046875,11.170398950576782,2956.385008817864,129.0
33280,0.0,0.0,0.0,-0.006451464025303721,6.758192034794774e-05,1.5377952456474304,0.0010142456740140915,0.0078125,11.258695840835571,2955.937390127603,130.0
33536,0.0,500.0,1.0,-0.0074835410341620445,6.978977376093098e-05,1.494783990085125,0.005051971413195133,0.0517578125,11.344343662261963,2956.186889115559,131.0
33792,0.0,0.0,0.0,-0.0030681064818054438,3.584806540857244e-05,1.5192895978689194,-0.0009123331401497126,0.00390625,11.429324865341187,2956.605083688926,132.0
34048,0.0,500.0,1.0,-0.012257300200872123,7.064615056151524e-05,1.5316179916262627,0.010541507741436362,0.060546875,11.516470670700073,2956.4613129805557,133.0
34304,0.0,0.0,0.0,-0.009694851003587246,4.7384417257489986e-05,1.4836625829339027,0.005700006033293903,0.0546875,11.603893041610718,2956.24924126656,134.0
34560,0.0,500.0,1.0,-0.01671827002428472,6.692052215839794e-05,1.443839468061924,0.010655841557309031,0.125,11.690391778945923,2956.2738917135025,135.0
34816,0.0,0.0,0.0,-0.0068834139965474606,0.00010410345703348867,1.4780326038599014,0.002128435531631112,0.0400390625,11.77521276473999,2956.7193982476438,136.0
35072,0.0,500.0,1.0,-0.009564204141497612,4.139591510465834e-05,1.4584719687700272,-0.0026785831432789564,0.06640625,11.86226201057434,2956.6030465973413,137.0
35328,0.0,0.0,0.0,-0.006909951800480485,4.426384600719757e-05,1.4661227762699127,0.0008361891377717257,0.052734375,11.947489738464355,2956.9391372869936,138.0
35584,0.0,500.0,1.0,-0.006238138419575989,8.620014864391123e-05,1.4836568012833595,-0.0024218742037191987,0.017578125,12.029713869094849,2958.008842705537,139.0
35840,0.0,0.0,0.0,-0.004924954497255385,0.00010900207644226612,1.490691915154457,0.009876989875920117,0.021484375,12.116897821426392,2957.852787750994,140.0
36096,0.0,500.0,1.0,-0.013306854641996324,6.423669719879399e-05,1.5155749917030334,0.0010678335092961788,0.087890625,12.203670740127563,2957.79858115237,141.0
36352,0.0,0.0,0.0,-0.012952029472216964,6.10034910550894e-05,1.5324287042021751,0.0023300996981561184,0.068359375,12.291942834854126,2957.3844011804995,142.0
36608,0.0,500.0,1.0,-0.008703533443622291,3.4727711863524746e-05,1.5309682041406631,0.007550296955741942,0.09765625,12.37857985496521,2957.3667116035167,143.0
36864,0.0,0.0,0.0,-0.010649338277289644,5.922683635617432e-05,1.4820683673024178,0.004633740405552089,0.1533203125,12.466222763061523,2957.1106421450418,144.0
37120,0.0,500.0,1.0,-0.011989912833087146,3.677268841784098e-05,1.5113031417131424,0.012589154881425202,0.0771484375,12.549460887908936,2957.8959870510544,145.0
37376,0.0,0.0,0.0,-0.00920729129575193,0.00012122059547436947,1.4680865779519081,0.008437172858975828,0.0634765625,12.636324882507324,2957.822020842486,146.0
37632,0.0,500.0,1.0,-0.010358869330957532,7.011945217527682e-05,1.5424028560519218,0.004602381028234959,0.0615234375,12.721662998199463,2958.1038269388346,147.0
37888,0.0,0.0,0.0,-0.010807261103764176,8.087856258498505e-05,1.519644409418106,0.0017328794347122312,0.0576171875,12.804333686828613,2958.9981741083575,148.0
38144,0.0,500.0,1.0,-0.005898180417716503,4.634931877944837e-05,1.4701830223202705,0.0032641146099194884,0.0400390625,12.888094902038574,2959.630596292907,149.0
38400,0.0,0.0,0.0,-0.011167805874720216,2.4104039766825736e-05,1.4094171598553658,0.002093290793709457,0.08203125,12.973341941833496,2959.915815999297,150.0
38656,0.0,500.0,1.0,-0.008769424399361014,0.00014505925219054916,1.398198924958706,0.0003885125042870641,0.0908203125,13.057701826095581,2960.3984311195313,151.0
38912,0.0,0.0,0.0,-0.00956044311169535,7.46572703747006e-05,1.3836423382163048,-0.006839654757641256,0.095703125,13.14403486251831,2960.4303706590076,152.0
39168,0.0,500.0,1.0,-0.013253678102046251,8.109959071589401e-05,1.347882218658924,0.023418217431753874,0.162109375,13.228349924087524,2960.9135096040154,153.0
39424,0.0,0.0,0.0,-0.004731579916551709,3.993230683363436e-05,1.4089721739292145,0.011793220299296081,0.1318359375,13.314467906951904,2960.9895247421405,154.0
39680,0.0,500.0,1.0,-0.01131145068211481,4.9388961770091555e-05,1.3794729933142662,0.010430781752802432,0.1318359375,13.40072774887085,2961.0332172701183,155.0
39936,0.0,0.0,0.0,-0.007365057826973498,0.00019421868523750163,1.440331108868122,0.003435357240960002,0.0244140625,13.48724889755249,2961.0189819546613,156.0
40192,0.0,500.0,1.0,-0.010472972760908306,0.00031187549529931857,1.1503587812185287,-0.006093052099458873,0.1064453125,13.572619915008545,2961.255840926913,157.0
40448,0.0,0.0,0.0,-0.004804596770554781,0.0008707219606094441,1.1504871919751167,0.023767959675751626,0.2021484375,13.659930944442749,2961.069141894557,158.0
40704,0.0,500.0,1.0,-0.004494230495765805,0.0005073935999462265,1.4115777760744095,1.0968418791890144e-05,0.0,13.746849060058594,2960.969442682344,159.0
40960,0.0,0.0,0.0,-0.008033745572902262,0.0001769422060533543,1.4826290681958199,-0.00010438147000968456,0.03515625,13.831640720367432,2961.3261960806567,160.0
41216,0.0,500.0,1.0,-0.008585099247284234,7.154219815674878e-05,1.438690535724163,-0.005532338051125407,0.0380859375,13.914877891540527,2962.0094636300787,161.0
41472,0.0,0.0,0.0,-0.0043037732830271125,4.343030184372765e-05,1.3669762909412384,0.0034035309217870235,0.0498046875,13.99911093711853,2962.4738446809024,162.0
41728,0.0,500.0,1.0,-0.011802603374235332,3.1117686262405186e-05,1.442627526819706,0.009774068254046142,0.1337890625,14.080976963043213,2963.4307413128276,163.0
41984,0.0,0.0,0.0,-0.013939259573817253,3.516259334901406e-05,1.404225967824459,0.003867028746753931,0.1455078125,14.167483806610107,2963.405539973977,164.0
42240,0.0,500.0,1.0,-0.009295288589783013,4.31181560998084e-05,1.4426409602165222,0.005832081544212997,0.0537109375,14.252003908157349,2963.7937424240604,165.0
42496,0.0,0.0,0.0,-0.008626961731351912,0.00013622418236991507,1.511490561068058,-0.0022214828059077263,0.0283203125,14.336181879043579,2964.2481072397686,166.0
42752,0.0,500.0,1.0,-0.006563249044120312,3.8288452174128906e-05,1.3666651397943497,0.002317631966434419,0.001953125,14.422899961471558,2964.175035131981,167.0
43008,0.0,500.0,1.0,-0.005858554155565798,4.785712474131287e-05,1.3666724115610123,0.01416288421023637,0.080078125,14.503407955169678,2965.3720100088603,168.0
43264,0.0,0.0,0.0,-0.004383751191198826,3.011430283095251e-05,1.3973888009786606,0.0011435465421527624,0.0009765625,14.5850350856781,2966.3281401690597,169.0
43520,0.0,500.0,1.0,-0.014748806832358241,6.945939617253316e-05,1.4763712584972382,-0.0003792119678109884,0.1552734375,14.67116904258728,2966.3621129080243,170.0
43776,0.0,0.0,0.0,-0.01040912652388215,3.315765604838816e-05,1.3112555965781212,0.01710672746412456,0.1435546875,14.757840871810913,2966.2875741950124,171.0
